trigram,547.3306635,0.077423552,Lambda1: 0.1 Lambda2: 0.1
trigram,526.8999922,0.077423552,Lambda1: 0.1 Lambda2: 0.12000000000000001
trigram,532.6792969,0.077423552,Lambda1: 0.12000000000000001 Lambda2: 0.1
trigram,485.158636,0.077423552,Lambda1: 0.18 Lambda2: 0.12000000000000001
trigram,470.5823931,0.077423552,Lambda1: 0.18 Lambda2: 0.14
trigram,478.6171297,0.077423552,Lambda1: 0.19999999999999998 Lambda2: 0.12000000000000001
trigram,547.3306635,0.077423552,Lambda1: 0.1 Lambda2: 0.1
trigram,532.6792969,0.077423552,Lambda1: 0.12000000000000001 Lambda2: 0.1
trigram,526.8999922,0.077423552,Lambda1: 0.1 Lambda2: 0.12000000000000001
trigram,485.158636,0.077423552,Lambda1: 0.18 Lambda2: 0.12000000000000001
trigram,478.6171297,0.077423552,Lambda1: 0.19999999999999998 Lambda2: 0.12000000000000001
trigram,470.5823931,0.077423552,Lambda1: 0.18 Lambda2: 0.14
trigram,510.5785591,0.07807417,Lambda1: 0.16 Lambda2: 0.1
trigram,492.9489643,0.07807417,Lambda1: 0.16 Lambda2: 0.12000000000000001
trigram,502.1625588,0.07807417,Lambda1: 0.18 Lambda2: 0.1
trigram,495.0929372,0.07807417,Lambda1: 0.19999999999999998 Lambda2: 0.1
trigram,510.5785591,0.07807417,Lambda1: 0.16 Lambda2: 0.1
trigram,502.1625588,0.07807417,Lambda1: 0.18 Lambda2: 0.1
trigram,495.0929372,0.07807417,Lambda1: 0.19999999999999998 Lambda2: 0.1
trigram,492.9489643,0.07807417,Lambda1: 0.16 Lambda2: 0.12000000000000001
trigram,473.139136,0.078724789,Lambda1: 0.21999999999999997 Lambda2: 0.12000000000000001
trigram,480.1552145,0.078724789,Lambda1: 0.25999999999999995 Lambda2: 0.1
trigram,480.1552145,0.078724789,Lambda1: 0.25999999999999995 Lambda2: 0.1
trigram,473.139136,0.078724789,Lambda1: 0.21999999999999997 Lambda2: 0.12000000000000001
trigram,520.6200619,0.079375407,Lambda1: 0.14 Lambda2: 0.1
trigram,489.1648935,0.079375407,Lambda1: 0.21999999999999997 Lambda2: 0.1
trigram,484.2247258,0.079375407,Lambda1: 0.23999999999999996 Lambda2: 0.1
trigram,520.6200619,0.079375407,Lambda1: 0.14 Lambda2: 0.1
trigram,489.1648935,0.079375407,Lambda1: 0.21999999999999997 Lambda2: 0.1
trigram,484.2247258,0.079375407,Lambda1: 0.23999999999999996 Lambda2: 0.1
